Variables="x""dx"
Zone t="         0"
 -9.474401329067306e-01   3.297481004195268e-02
 -9.144653228647779e-01   4.165145695900341e-02
 -8.728138659057745e-01   2.745153395812783e-02
 -8.453623319476467e-01   4.778946281966634e-02
 -7.975728691279803e-01   6.711710598941378e-02
 -7.304557631385665e-01   1.561713113448366e-01
 -5.742844517937299e-01   2.348068969909625e-01
 -3.394775548027674e-01   2.526138567684388e-01
 -8.686369803432858e-02   1.973955969071487e-01
  1.105318988728201e-01   1.850418093375559e-01
  2.955737082103760e-01   2.996299160297990e-01
  5.952036242401750e-01   2.568071605392694e-01
  8.520107847794445e-01   1.172718419537937e-01
  9.692826267332382e-01   6.738590035645897e-02
  1.036668527089697e+00   3.136230795786243e-02
  1.068030835047560e+00   2.579958537157068e-02
  1.093830420419130e+00   1.563320362931093e-01
  1.250162456712240e+00   2.839696098149735e-02
  1.278559417693737e+00   6.671041431321645e-02
  1.345269832006953e+00   1.487641632215417e-01
  1.494033995228495e+00   2.726532399707848e-01
  1.766687235199280e+00   1.515204341789553e-01
  1.918207669378235e+00   1.083851583416329e-02
  1.929046185212399e+00   7.095381478760143e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         3"
i=  33
 -2.000000000000000e+00   2.015994635519633e-01
 -1.798400536448037e+00   1.787135999620197e-01
 -1.619686936486017e+00   1.635114461613791e-01
 -1.456175490324638e+00   1.463874475420830e-01
 -1.309788042782555e+00   1.411124776410542e-01
 -1.168675565141501e+00   1.185294346663184e-01
 -1.050146130475182e+00   5.428938520410820e-02
 -9.958567452710740e-01   4.837477443313354e-02
 -9.474819708379405e-01   3.297637444345725e-02
 -9.145055963944833e-01   4.165447558503499e-02
 -8.728511208094483e-01   2.745587370959601e-02
 -8.453952470998523e-01   4.779479395598984e-02
 -7.976004531438624e-01   6.712288815910061e-02
 -7.304775649847618e-01   1.561773178523520e-01
 -5.743002471324098e-01   2.348114638773422e-01
 -3.394887832550676e-01   2.526202793534924e-01
 -8.686850390157519e-02   1.973995510159051e-01
  1.105310471143299e-01   1.850359762082482e-01
  2.955670233225781e-01   2.996254182605427e-01
  5.951924415831208e-01   2.567980060552879e-01
  8.519904476384087e-01   1.172611465134191e-01
  9.692515941518278e-01   6.737957461218680e-02
  1.036631168764015e+00   3.135936485999258e-02
  1.067990533624007e+00   2.579870598537748e-02
  1.093789239609385e+00   1.563335595630071e-01
  1.250122799172392e+00   2.839926482506305e-02
  1.278522063997455e+00   6.671429504251547e-02
  1.345236359039970e+00   1.487697453318939e-01
  1.494006104371864e+00   2.726606836985086e-01
  1.766666788070373e+00   1.515275197885790e-01
  1.918194307858952e+00   1.084481905410417e-02
  1.929039126913056e+00   7.096087308694399e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         4"
i=  33
 -2.000000000000000e+00   2.015962893255709e-01
 -1.798403710674429e+00   1.787105706376069e-01
 -1.619693140036822e+00   1.635086953171478e-01
 -1.456184444719674e+00   1.463851265930920e-01
 -1.309799318126582e+00   1.411107678599972e-01
 -1.168688550266585e+00   1.185285033154866e-01
 -1.050160046951099e+00   5.428954743454528e-02
 -9.958704995165533e-01   4.837594853208427e-02
 -9.474945509844690e-01   3.297743084547133e-02
 -9.145171201389977e-01   4.165606435512714e-02
 -8.728610557838705e-01   2.745823489651400e-02
 -8.454028208873565e-01   4.779765786365620e-02
 -7.976051630237003e-01   6.712516867878393e-02
 -7.304799943449164e-01   1.561787191063173e-01
 -5.743012752385991e-01   2.348114876070271e-01
 -3.394897876315720e-01   2.526231018071374e-01
 -8.686668582443458e-02   1.973974330671091e-01
  1.105307472426745e-01   1.850289532188480e-01
  2.955597004615226e-01   2.995997681063606e-01
  5.951594685678832e-01   2.567770602401871e-01
  8.519365288080702e-01   1.172444386095258e-01
  9.691809674175961e-01   6.737355124429401e-02
  1.036554518661890e+00   3.136126636708303e-02
  1.067915785028973e+00   2.580470299879778e-02
  1.093720488027771e+00   1.563321964567164e-01
  1.250052684484487e+00   2.841040314025989e-02
  1.278463087624747e+00   6.672478678412452e-02
  1.345187874408872e+00   1.487760394215956e-01
  1.493963913830467e+00   2.726594749130986e-01
  1.766623388743566e+00   1.515361181246346e-01
  1.918159506868200e+00   1.086415424973275e-02
  1.929023661117933e+00   7.097633888206678e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         5"
i=  33
 -2.000000000000000e+00   2.016025905283727e-01
 -1.798397409471627e+00   1.787165816331424e-01
 -1.619680827838485e+00   1.635141413944508e-01
 -1.456166686444034e+00   1.463897228948947e-01
 -1.309776963549139e+00   1.411142688229461e-01
 -1.168662694726193e+00   1.185306490270315e-01
 -1.050132045699162e+00   5.429019369880095e-02
 -9.958418520003609e-01   4.837466138068347e-02
 -9.474671906196774e-01   3.297400119656446e-02
 -9.144931894231130e-01   4.165165411731842e-02
 -8.728415353057946e-01   2.745349790861962e-02
 -8.453880373971749e-01   4.779306945775386e-02
 -7.975949679394211e-01   6.712042899998294e-02
 -7.304745389394381e-01   1.561755672252960e-01
 -5.742989717141421e-01   2.348086589879912e-01
 -3.394903127261509e-01   2.526218423039310e-01
 -8.686847042221990e-02   1.973998908474948e-01
  1.105314204252749e-01   1.850269912333783e-01
  2.955584116586532e-01   2.995944355008973e-01
  5.951528471595504e-01   2.567728852879140e-01
  8.519257324474644e-01   1.172376767004019e-01
  9.691634091478663e-01   6.736998787984749e-02
  1.036533397027714e+00   3.135992436568813e-02
  1.067893321393402e+00   2.580486511709568e-02
  1.093698186510498e+00   1.563320814105449e-01
  1.250030267921042e+00   2.841242519446086e-02
  1.278442693115503e+00   6.672736045908434e-02
  1.345170053574588e+00   1.487787703465999e-01
  1.493948823921188e+00   2.726620709776810e-01
  1.766610894898869e+00   1.515397206785936e-01
  1.918150615577462e+00   1.086864755048711e-02
  1.929019263127949e+00   7.098073687205075e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         6"
i=  33
 -2.000000000000000e+00   2.016011561817812e-01
 -1.798398843818219e+00   1.787152204635813e-01
 -1.619683623354637e+00   1.635128938915842e-01
 -1.456170729463053e+00   1.463886570322028e-01
 -1.309782072430850e+00   1.411135236054002e-01
 -1.168668548825450e+00   1.185303216105560e-01
 -1.050138227214894e+00   5.429056639245200e-02
 -9.958476608224422e-01   4.837558282905352e-02
 -9.474720779933887e-01   3.297428668777180e-02
 -9.144977913056169e-01   4.165229358995459e-02
 -8.728454977156623e-01   2.745470439691955e-02
 -8.453907933187428e-01   4.779483186068856e-02
 -7.975959614580542e-01   6.712119942526318e-02
 -7.304747620327910e-01   1.561774378957186e-01
 -5.742973241370725e-01   2.348102540042318e-01
 -3.394870701328406e-01   2.526181556490139e-01
 -8.686891448382672e-02   1.974001749282647e-01
  1.105312604444380e-01   1.850248094561222e-01
  2.955560699005602e-01   2.995901355352130e-01
  5.951462054357731e-01   2.567710693736668e-01
  8.519172748094399e-01   1.172346174240336e-01
  9.691518922334735e-01   6.736979894593753e-02
  1.036521691179411e+00   3.136133192422230e-02
  1.067883023103633e+00   2.580703137086715e-02
  1.093690054474501e+00   1.563314695890794e-01
  1.250021524063580e+00   2.841469827335485e-02
  1.278436222336935e+00   6.672917821443747e-02
  1.345165400551372e+00   1.487794110164611e-01
  1.493944811567833e+00   2.726610209740121e-01
  1.766605832541845e+00   1.515404018696562e-01
  1.918146234411502e+00   1.087117255649939e-02
  1.929017406968001e+00   7.098259303199894e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   2.016011561817812e-01
 -1.798398843818219e+00   1.787152204635813e-01
 -1.619683623354637e+00   1.635128938915842e-01
 -1.456170729463053e+00   1.463886570322028e-01
 -1.309782072430850e+00   1.411135236054002e-01
 -1.168668548825450e+00   1.185303216105560e-01
 -1.050138227214894e+00   5.429056639245200e-02
 -9.958476608224422e-01   4.837558282905352e-02
 -9.474720779933887e-01   3.297428668777180e-02
 -9.144977913056169e-01   4.165229358995459e-02
 -8.728454977156623e-01   2.745470439691955e-02
 -8.453907933187428e-01   4.779483186068856e-02
 -7.975959614580542e-01   6.712119942526318e-02
 -7.304747620327910e-01   1.561774378957186e-01
 -5.742973241370725e-01   2.348102540042318e-01
 -3.394870701328406e-01   2.526181556490139e-01
 -8.686891448382672e-02   1.974001749282647e-01
  1.105312604444380e-01   1.850248094561222e-01
  2.955560699005602e-01   2.995901355352130e-01
  5.951462054357731e-01   2.567710693736668e-01
  8.519172748094399e-01   1.172346174240336e-01
  9.691518922334735e-01   6.736979894593753e-02
  1.036521691179411e+00   3.136133192422230e-02
  1.067883023103633e+00   2.580703137086715e-02
  1.093690054474501e+00   1.563314695890794e-01
  1.250021524063580e+00   2.841469827335485e-02
  1.278436222336935e+00   6.672917821443747e-02
  1.345165400551372e+00   1.487794110164611e-01
  1.493944811567833e+00   2.726610209740121e-01
  1.766605832541845e+00   1.515404018696562e-01
  1.918146234411502e+00   1.087117255649939e-02
  1.929017406968001e+00   7.098259303199894e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         7"
i=  33
 -2.000000000000000e+00   2.016011561817812e-01
 -1.798398843818219e+00   1.787152204635813e-01
 -1.619683623354637e+00   1.635128938915842e-01
 -1.456170729463053e+00   1.463886570322028e-01
 -1.309782072430850e+00   1.411135236054002e-01
 -1.168668548825450e+00   1.185303216105560e-01
 -1.050138227214894e+00   5.429056639245200e-02
 -9.958476608224422e-01   4.837558282905352e-02
 -9.474720779933887e-01   3.297428668777180e-02
 -9.144977913056169e-01   4.165229358995459e-02
 -8.728454977156623e-01   2.745470439691955e-02
 -8.453907933187428e-01   4.779483186068856e-02
 -7.975959614580542e-01   6.712119942526318e-02
 -7.304747620327910e-01   1.561774378957186e-01
 -5.742973241370725e-01   2.348102540042318e-01
 -3.394870701328406e-01   2.526181556490139e-01
 -8.686891448382672e-02   1.974001749282647e-01
  1.105312604444380e-01   1.850248094561222e-01
  2.955560699005602e-01   2.995901355352130e-01
  5.951462054357731e-01   2.567710693736668e-01
  8.519172748094399e-01   1.172346174240336e-01
  9.691518922334735e-01   6.736979894593753e-02
  1.036521691179411e+00   3.136133192422230e-02
  1.067883023103633e+00   2.580703137086715e-02
  1.093690054474501e+00   1.563314695890794e-01
  1.250021524063580e+00   2.841469827335485e-02
  1.278436222336935e+00   6.672917821443747e-02
  1.345165400551372e+00   1.487794110164611e-01
  1.493944811567833e+00   2.726610209740121e-01
  1.766605832541845e+00   1.515404018696562e-01
  1.918146234411502e+00   1.087117255649939e-02
  1.929017406968001e+00   7.098259303199894e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.016011561817812e-01
 -1.798398843818219e+00   1.787152204635813e-01
 -1.619683623354637e+00   1.635128938915842e-01
 -1.456170729463053e+00   1.463886570322028e-01
 -1.309782072430850e+00   1.411135236054002e-01
 -1.168668548825450e+00   1.185303216105560e-01
 -1.050138227214894e+00   5.429056639245200e-02
 -9.958476608224422e-01   4.837558282905352e-02
 -9.474720779933887e-01   3.297428668777180e-02
 -9.144977913056169e-01   4.165229358995459e-02
 -8.728454977156623e-01   2.745470439691955e-02
 -8.453907933187428e-01   4.779483186068856e-02
 -7.975959614580542e-01   6.712119942526318e-02
 -7.304747620327910e-01   1.561774378957186e-01
 -5.742973241370725e-01   2.348102540042318e-01
 -3.394870701328406e-01   2.526181556490139e-01
 -8.686891448382672e-02   1.974001749282647e-01
  1.105312604444380e-01   1.850248094561222e-01
  2.955560699005602e-01   2.995901355352130e-01
  5.951462054357731e-01   2.567710693736668e-01
  8.519172748094399e-01   1.172346174240336e-01
  9.691518922334735e-01   6.736979894593753e-02
  1.036521691179411e+00   3.136133192422230e-02
  1.067883023103633e+00   2.580703137086715e-02
  1.093690054474501e+00   1.563314695890794e-01
  1.250021524063580e+00   2.841469827335485e-02
  1.278436222336935e+00   6.672917821443747e-02
  1.345165400551372e+00   1.487794110164611e-01
  1.493944811567833e+00   2.726610209740121e-01
  1.766605832541845e+00   1.515404018696562e-01
  1.918146234411502e+00   1.087117255649939e-02
  1.929017406968001e+00   7.098259303199894e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         0"
i=  33
 -2.000000000000000e+00   2.016011561817812e-01
 -1.798398843818219e+00   1.787152204635813e-01
 -1.619683623354637e+00   1.635128938915842e-01
 -1.456170729463053e+00   1.463886570322028e-01
 -1.309782072430850e+00   1.411135236054002e-01
 -1.168668548825450e+00   1.185303216105560e-01
 -1.050138227214894e+00   5.429056639245200e-02
 -9.958476608224422e-01   4.837558282905352e-02
 -9.474720779933887e-01   3.297428668777180e-02
 -9.144977913056169e-01   4.165229358995459e-02
 -8.728454977156623e-01   2.745470439691955e-02
 -8.453907933187428e-01   4.779483186068856e-02
 -7.975959614580542e-01   6.712119942526318e-02
 -7.304747620327910e-01   1.561774378957186e-01
 -5.742973241370725e-01   2.348102540042318e-01
 -3.394870701328406e-01   2.526181556490139e-01
 -8.686891448382672e-02   1.974001749282647e-01
  1.105312604444380e-01   1.850248094561222e-01
  2.955560699005602e-01   2.995901355352130e-01
  5.951462054357731e-01   2.567710693736668e-01
  8.519172748094399e-01   1.172346174240336e-01
  9.691518922334735e-01   6.736979894593753e-02
  1.036521691179411e+00   3.136133192422230e-02
  1.067883023103633e+00   2.580703137086715e-02
  1.093690054474501e+00   1.563314695890794e-01
  1.250021524063580e+00   2.841469827335485e-02
  1.278436222336935e+00   6.672917821443747e-02
  1.345165400551372e+00   1.487794110164611e-01
  1.493944811567833e+00   2.726610209740121e-01
  1.766605832541845e+00   1.515404018696562e-01
  1.918146234411502e+00   1.087117255649939e-02
  1.929017406968001e+00   7.098259303199894e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         1"
i=  33
 -2.000000000000000e+00   2.016008942329979e-01
 -1.798399105767002e+00   1.787149882515973e-01
 -1.619684117515405e+00   1.635126814327128e-01
 -1.456171436082692e+00   1.463884668236770e-01
 -1.309782969259015e+00   1.411133402511080e-01
 -1.168669629007907e+00   1.185301675997057e-01
 -1.050139461408201e+00   5.429049585140611e-02
 -9.958489655567953e-01   4.837551997362977e-02
 -9.474734455831655e-01   3.297424384399528e-02
 -9.144992017391702e-01   4.165223947042396e-02
 -8.728469622687463e-01   2.745466872500124e-02
 -8.453922935437450e-01   4.779476975986274e-02
 -7.975975237838823e-01   6.712111221275885e-02
 -7.304764115711234e-01   1.561772349681578e-01
 -5.742991766029656e-01   2.348099489052704e-01
 -3.394892276976952e-01   2.526178274113897e-01
 -8.687140028630547e-02   1.973999184380176e-01
  1.105285181517122e-01   1.850248145658968e-01
  2.955533327176090e-01   2.995901170686560e-01
  5.951434497862650e-01   2.567711604718019e-01
  8.519146102580669e-01   1.172347413766935e-01
  9.691493516347605e-01   6.736995084086961e-02
  1.036519302475630e+00   3.136150781240188e-02
  1.067880810288032e+00   2.580722846965222e-02
  1.093688038757684e+00   1.563316810936461e-01
  1.250019719851330e+00   2.841492814342716e-02
  1.278434647994757e+00   6.672942100243229e-02
  1.345164068997190e+00   1.487796641724339e-01
  1.493943733169624e+00   2.726612822535739e-01
  1.766605015423198e+00   1.515406703544184e-01
  1.918145685777616e+00   1.087144576450871e-02
  1.929017131542125e+00   7.098286845787527e-02
  2.000000000000000e+00   0.000000000000000e+00
Zone t="         2"
i=  33
 -2.000000000000000e+00   2.016005017754652e-01
 -1.798399498224535e+00   1.787151872579920e-01
 -1.619684310966543e+00   1.635132092176705e-01
 -1.456171101748872e+00   1.463893306534301e-01
 -1.309781771095442e+00   1.411141601079011e-01
 -1.168667610987541e+00   1.185313817818345e-01
 -1.050136229205707e+00   5.429323309266487e-02
 -9.958429961130417e-01   4.837808712938774e-02
 -9.474649089836540e-01   3.297686841727643e-02
 -9.144880405663776e-01   4.165429704506707e-02
 -8.728337435213105e-01   2.745681095397612e-02
 -8.453769325673344e-01   4.779604686357908e-02
 -7.975808857037553e-01   6.712152186913389e-02
 -7.304593638346214e-01   1.561747491280392e-01
 -5.742846147065822e-01   2.348051443449677e-01
 -3.394794703616145e-01   2.526121335947538e-01
